network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
enron.giant.clean.uel,centola,4,20,1516.0,22343,0,2,11351,33676,7,9,4,22574,954,762,9406,33628,9,33,26
enron.giant.clean.uel,centola,4,20,1684.0,22343,0,2,11351,33676,7,9,4,22627,1065,782,9222,33660,6,25,5
enron.giant.clean.uel,centola,4,20,1853.0,22343,0,2,11351,33676,7,9,4,22640,1086,928,9042,33664,6,21,5
enron.giant.clean.uel,centola,4,20,2021.0,22343,0,2,11351,33676,7,9,4,22667,1175,966,8888,33668,7,17,4
enron.giant.clean.uel,centola,4,20,2190.0,22343,0,2,11351,33676,7,9,4,22706,1021,1180,8789,33674,7,11,4
enron.giant.clean.uel,centola,4,20,2358.0,22343,0,2,11351,33676,7,9,4,22752,1103,1245,8596,33674,7,11,4
enron.giant.clean.uel,centola,4,20,2527.0,22343,0,2,11351,33676,7,9,4,22787,1214,1312,8383,33674,7,11,4
enron.giant.clean.uel,centola,4,20,2695.0,22343,0,2,11351,33676,7,9,4,22819,1210,1397,8270,33674,7,11,4
enron.giant.clean.uel,centola,4,20,2864.0,22343,0,2,11351,33676,7,9,4,22893,1270,1415,8118,33674,7,11,4
enron.giant.clean.uel,centola,4,20,3032.0,22343,0,2,11351,33676,7,9,4,22975,1308,1483,7930,33675,7,10,4
enron.giant.clean.uel,centola,4,20,3201.0,22343,0,2,11351,33676,7,9,4,23005,1365,1559,7767,33675,7,10,4
enron.giant.clean.uel,centola,4,20,3369.0,22343,0,2,11351,33676,7,9,4,23050,1432,1591,7623,33675,7,10,4
enron.giant.clean.uel,centola,4,20,3538.0,22343,0,2,11351,33676,7,9,4,23102,1432,1630,7532,33675,7,10,4
enron.giant.clean.uel,centola,4,20,3706.0,22343,0,2,11351,33676,7,9,4,23114,1472,1708,7402,33675,7,10,4
enron.giant.clean.uel,centola,4,20,3875.0,22343,0,2,11351,33676,7,9,4,23172,1549,1710,7265,33675,7,10,4
enron.giant.clean.uel,centola,4,20,4043.0,22343,0,2,11351,33676,7,9,4,23265,1605,1705,7121,33675,7,10,4
enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,13463,12,0,20221,13449,10,14,20223,14705,0,43,18948
enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,13475,26,66,20129,13449,18,26,20203,15319,0,97,18280
enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,33676,10,4,6,13451,111,125,20009,17866,37,103,15690
enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,33676,10,4,6,13452,273,236,19735,19475,42,125,14054
enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33676,10,4,6,13460,454,366,19416,20539,53,129,12975
enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,10,4,6,13462,631,503,19100,21319,52,153,12172
enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,10,4,6,13467,721,685,18823,22173,57,167,11299
enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,10,4,6,13490,860,795,18551,22857,56,189,10594
enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,10,4,6,13532,916,913,18335,23641,45,186,9824
enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,10,4,6,13543,973,1070,18110,24534,85,193,8884
enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,10,4,6,13545,1100,1180,17871,25658,109,188,7741
enron.giant.clean.uel,centola,2,20,1684.0,13449,0,0,20247,33676,10,4,6,13563,1163,1343,17627,26422,107,213,6954
enron.giant.clean.uel,centola,2,20,1853.0,13449,0,0,20247,33676,10,4,6,13577,1281,1463,17375,27343,151,210,5992
enron.giant.clean.uel,centola,2,20,2021.0,13449,0,0,20247,33676,10,4,6,13592,1400,1584,17120,28445,1085,285,3881
enron.giant.clean.uel,centola,2,20,2190.0,13449,0,0,20247,33676,10,4,6,13608,1541,1684,16863,32798,332,175,391
enron.giant.clean.uel,centola,2,20,2358.0,13449,0,0,20247,33676,10,4,6,13633,1708,1778,16577,33469,139,51,37
enron.giant.clean.uel,centola,2,20,2527.0,13449,0,0,20247,33676,10,4,6,13705,1838,1836,16317,33569,52,40,35
enron.giant.clean.uel,centola,2,20,2695.0,13449,0,0,20247,33676,10,4,6,13751,1974,1931,16040,33592,50,25,29
enron.giant.clean.uel,centola,2,20,2864.0,13449,0,0,20247,33676,10,4,6,13790,2136,2036,15734,33609,33,25,29
enron.giant.clean.uel,centola,2,20,3032.0,13449,0,0,20247,33676,10,4,6,13822,2254,2097,15523,33614,30,24,28
enron.giant.clean.uel,centola,2,20,3201.0,13449,0,0,20247,33676,10,4,6,13879,2319,2191,15307,33624,29,19,24
enron.giant.clean.uel,centola,2,20,3369.0,13449,0,0,20247,33676,10,4,6,13909,2414,2285,15088,33625,29,18,24
enron.giant.clean.uel,centola,2,20,3538.0,13449,0,0,20247,33676,10,4,6,13948,2480,2394,14874,33628,27,17,24
enron.giant.clean.uel,centola,2,20,3706.0,13449,0,0,20247,33676,10,4,6,14003,2669,2481,14543,33648,9,15,24
enron.giant.clean.uel,centola,2,20,3875.0,13449,0,0,20247,33676,10,4,6,14053,2815,2580,14248,33648,9,15,24
enron.giant.clean.uel,centola,2,20,4043.0,13449,0,0,20247,33676,10,4,6,14132,2906,2671,13987,33648,9,15,24
enron.giant.clean.uel,centola,3,20,16.0,18638,0,0,15058,18683,0,15000,13,18638,8,6,15044,19902,0,127,13667
enron.giant.clean.uel,centola,3,20,33.0,18638,0,0,15058,33676,8,7,5,18638,29,17,15012,20428,8,176,13084
enron.giant.clean.uel,centola,3,20,168.0,18638,0,0,15058,33676,8,7,5,18639,135,110,14812,22494,9,181,11012
enron.giant.clean.uel,centola,3,20,336.0,18638,0,0,15058,33676,8,7,5,18640,257,247,14552,23773,2,183,9738
enron.giant.clean.uel,centola,3,20,505.0,18638,0,0,15058,33676,8,7,5,18649,363,362,14322,24696,3,188,8809
enron.giant.clean.uel,centola,3,20,673.0,18638,0,0,15058,33676,8,7,5,18658,461,487,14090,25748,0,7927,21
enron.giant.clean.uel,centola,3,20,842.0,18638,0,0,15058,33676,8,7,5,18677,609,559,13851,26613,0,7066,17
enron.giant.clean.uel,centola,3,20,1010.0,18638,0,0,15058,33676,8,7,5,18686,659,695,13656,27584,0,6095,17
enron.giant.clean.uel,centola,3,20,1179.0,18638,0,0,15058,33676,8,7,5,18711,718,804,13463,28320,0,5359,17
enron.giant.clean.uel,centola,3,20,1347.0,18638,0,0,15058,33676,8,7,5,18742,821,874,13259,33648,0,32,16
enron.giant.clean.uel,centola,3,20,1516.0,18638,0,0,15058,33676,8,7,5,18768,1005,987,12936,33660,0,20,16
enron.giant.clean.uel,centola,3,20,1684.0,18638,0,0,15058,33676,8,7,5,18815,1091,1049,12741,33663,0,17,16
enron.giant.clean.uel,centola,3,20,1853.0,18638,0,0,15058,33676,8,7,5,18859,1314,1105,12418,33663,0,17,16
enron.giant.clean.uel,centola,3,20,2021.0,18638,0,0,15058,33676,8,7,5,18880,1340,1182,12294,33667,0,13,16
enron.giant.clean.uel,centola,3,20,2190.0,18638,0,0,15058,33676,8,7,5,18945,1388,1241,12122,33667,0,13,16
enron.giant.clean.uel,centola,3,20,2358.0,18638,0,0,15058,33676,8,7,5,18973,1557,1311,11855,33670,0,10,16
enron.giant.clean.uel,centola,3,20,2527.0,18638,0,0,15058,33676,8,7,5,19041,1711,1357,11587,33672,1,8,15
enron.giant.clean.uel,centola,3,20,2695.0,18638,0,0,15058,33676,8,7,5,19141,1832,1453,11270,33675,1,5,15
enron.giant.clean.uel,centola,3,20,2864.0,18638,0,0,15058,33676,8,7,5,19190,1918,1530,11058,33675,3,5,13
enron.giant.clean.uel,centola,3,20,3032.0,18638,0,0,15058,33676,8,7,5,19247,2077,1578,10794,33675,3,5,13
enron.giant.clean.uel,centola,3,20,3201.0,18638,0,0,15058,33676,8,7,5,19294,2158,1635,10609,33675,3,5,13
enron.giant.clean.uel,centola,3,20,3369.0,18638,0,0,15058,33676,8,7,5,19312,2142,1786,10456,33675,3,5,13
enron.giant.clean.uel,centola,3,20,3538.0,18638,0,0,15058,33676,8,7,5,19389,2184,1863,10260,33675,3,5,13
enron.giant.clean.uel,centola,3,20,3706.0,18638,0,0,15058,33676,8,7,5,19458,2143,1934,10161,33675,3,5,13
enron.giant.clean.uel,centola,3,20,3875.0,18638,0,0,15058,33676,8,7,5,19517,2185,2012,9982,33675,3,5,13
enron.giant.clean.uel,centola,3,20,4043.0,18638,0,0,15058,33676,8,7,5,19560,2277,2065,9794,33675,3,5,13
enron.giant.clean.uel,centola,4,20,16.0,22347,0,0,11349,33676,7,5,8,22347,8,6,11335,23180,0,40,10476
enron.giant.clean.uel,centola,4,20,33.0,22347,0,0,11349,33676,7,5,8,22347,13,14,11322,23604,26,28,10038
enron.giant.clean.uel,centola,4,20,168.0,22347,0,0,11349,33676,7,5,8,22347,138,90,11121,25479,8200,0,17
enron.giant.clean.uel,centola,4,20,336.0,22347,0,0,11349,33676,7,5,8,22354,168,221,10953,26699,6980,0,17
enron.giant.clean.uel,centola,4,20,505.0,22347,0,0,11349,33676,7,5,8,22369,257,296,10774,27508,6171,0,17
enron.giant.clean.uel,centola,4,20,673.0,22347,0,0,11349,33676,7,5,8,22385,328,364,10619,28294,5385,0,17
enron.giant.clean.uel,centola,4,20,842.0,22347,0,0,11349,33676,7,5,8,22402,524,426,10344,33659,20,0,17
enron.giant.clean.uel,centola,4,20,1010.0,22347,0,0,11349,33676,7,5,8,22410,616,520,10150,33663,16,0,17
enron.giant.clean.uel,centola,4,20,1179.0,22347,0,0,11349,33676,7,5,8,22420,683,601,9992,33663,16,0,17
enron.giant.clean.uel,centola,4,20,1347.0,22347,0,0,11349,33676,7,5,8,22450,927,659,9660,33664,16,0,16
enron.giant.clean.uel,centola,4,20,1516.0,22347,0,0,11349,33676,7,5,8,22507,994,703,9492,33665,15,0,16
enron.giant.clean.uel,centola,4,20,1684.0,22347,0,0,11349,33676,7,5,8,22531,961,855,9349,33669,11,0,16
enron.giant.clean.uel,centola,4,20,1853.0,22347,0,0,11349,33676,7,5,8,22539,1004,959,9194,33669,11,0,16
enron.giant.clean.uel,centola,4,20,2021.0,22347,0,0,11349,33676,7,5,8,22563,1093,1014,9026,33671,9,3,13
enron.giant.clean.uel,centola,4,20,2190.0,22347,0,0,11349,33676,7,5,8,22595,1153,1117,8831,33671,9,3,13
enron.giant.clean.uel,centola,4,20,2358.0,22347,0,0,11349,33676,7,5,8,22628,1233,1144,8691,33672,8,3,13
enron.giant.clean.uel,centola,4,20,2527.0,22347,0,0,11349,33676,7,5,8,22674,1300,1204,8518,33672,8,3,13
enron.giant.clean.uel,centola,4,20,2695.0,22347,0,0,11349,33676,7,5,8,22731,1228,1396,8341,33675,5,3,13
enron.giant.clean.uel,centola,4,20,2864.0,22347,0,0,11349,33676,7,5,8,22779,1244,1491,8182,33676,6,2,12
enron.giant.clean.uel,centola,4,20,3032.0,22347,0,0,11349,33676,7,5,8,22840,1353,1484,8019,33676,6,2,12
enron.giant.clean.uel,centola,4,20,3201.0,22347,0,0,11349,33676,7,5,8,22873,1428,1534,7861,33676,6,2,12
enron.giant.clean.uel,centola,4,20,3369.0,22347,0,0,11349,33676,7,5,8,22919,1495,1564,7718,33676,6,2,12
enron.giant.clean.uel,centola,4,20,3538.0,22347,0,0,11349,33676,7,5,8,22962,1522,1611,7601,33676,6,2,12
enron.giant.clean.uel,centola,4,20,3706.0,22347,0,0,11349,33676,7,5,8,23061,1587,1615,7433,33676,6,2,12
enron.giant.clean.uel,centola,4,20,3875.0,22347,0,0,11349,33676,7,5,8,23146,1673,1623,7254,33676,6,2,12
enron.giant.clean.uel,centola,4,20,4043.0,22347,0,0,11349,33676,7,5,8,23160,1707,1705,7124,33676,6,2,12
enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,13457,5,0,20234,13449,12,8,20227,14664,34,67,18931
enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,13524,11,7,20154,13449,21,22,20204,15368,37,48,18243
enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,13706,46,183,19761,13449,212,123,19912,17881,122,59,15634
enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,14208,132,207,19149,13457,307,329,19603,19504,140,63,13989
enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33619,66,7,4,13466,436,465,19329,20523,165,78,12930
enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,9,8,3,13511,513,603,19069,21341,181,69,12105
enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,9,8,3,13517,697,722,18760,22181,209,68,11238
enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,9,8,3,13529,792,851,18524,22853,203,104,10536
enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,9,8,3,13503,935,985,18273,23573,217,104,9802
enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,9,8,3,13540,1084,1111,17961,24433,256,150,8857
enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,9,8,3,13554,1127,1295,17720,25564,210,143,7779
enron.giant.clean.uel,centola,2,20,1684.0,13449,0,0,20247,33676,9,8,3,13570,1256,1393,17477,26345,215,219,6917
enron.giant.clean.uel,centola,2,20,1853.0,13449,0,0,20247,33676,9,8,3,13599,1366,1495,17236,27264,239,218,5975
enron.giant.clean.uel,centola,2,20,2021.0,13449,0,0,20247,33676,9,8,3,13647,1497,1568,16984,29088,257,300,4051
enron.giant.clean.uel,centola,2,20,2190.0,13449,0,0,20247,33676,9,8,3,13676,1625,1685,16710,30954,352,508,1882
enron.giant.clean.uel,centola,2,20,2358.0,13449,0,0,20247,33676,9,8,3,13709,1815,1774,16398,32634,180,323,559
enron.giant.clean.uel,centola,2,20,2527.0,13449,0,0,20247,33676,9,8,3,13716,1895,1925,16160,33006,240,216,234
enron.giant.clean.uel,centola,2,20,2695.0,13449,0,0,20247,33676,9,8,3,13792,1945,2020,15939,33106,208,199,183
enron.giant.clean.uel,centola,2,20,2864.0,13449,0,0,20247,33676,9,8,3,13828,2022,2120,15726,33217,176,160,143
enron.giant.clean.uel,centola,2,20,3032.0,13449,0,0,20247,33676,9,8,3,13898,2156,2212,15430,33286,155,115,140
enron.giant.clean.uel,centola,2,20,3201.0,13449,0,0,20247,33676,9,8,3,13945,2284,2287,15180,33324,157,94,121
enron.giant.clean.uel,centola,2,20,3369.0,13449,0,0,20247,33676,9,8,3,14011,2434,2360,14891,33348,143,93,112
enron.giant.clean.uel,centola,2,20,3538.0,13449,0,0,20247,33676,9,8,3,14122,2583,2383,14608,33361,132,93,110
enron.giant.clean.uel,centola,2,20,3706.0,13449,0,0,20247,33676,9,8,3,14171,2678,2449,14398,33375,170,93,58
enron.giant.clean.uel,centola,2,20,3875.0,13449,0,0,20247,33676,9,8,3,14198,2775,2577,14146,33415,159,78,44
enron.giant.clean.uel,centola,2,20,4043.0,13449,0,0,20247,33676,9,8,3,14244,2888,2671,13893,33416,159,78,43
enron.giant.clean.uel,centola,3,20,16.0,18638,0,0,15058,18673,15,0,15008,18638,19,15,15024,19867,42,177,13610
enron.giant.clean.uel,centola,3,20,33.0,18638,0,0,15058,18688,22,48,14938,18638,33,35,14990,20444,39,129,13084
enron.giant.clean.uel,centola,3,20,168.0,18638,0,0,15058,19328,14355,0,13,18638,111,130,14817,22449,78,125,11044
enron.giant.clean.uel,centola,3,20,336.0,18638,0,0,15058,33676,7,5,8,18648,237,231,14580,23707,64,153,9772
enron.giant.clean.uel,centola,3,20,505.0,18638,0,0,15058,33676,7,5,8,18653,350,330,14363,24639,65,137,8855
enron.giant.clean.uel,centola,3,20,673.0,18638,0,0,15058,33676,7,5,8,18653,417,435,14191,25758,76,97,7765
enron.giant.clean.uel,centola,3,20,842.0,18638,0,0,15058,33676,7,5,8,18674,489,542,13991,26528,87,119,6962
enron.giant.clean.uel,centola,3,20,1010.0,18638,0,0,15058,33676,7,5,8,18688,533,656,13819,27452,91,95,6058
enron.giant.clean.uel,centola,3,20,1179.0,18638,0,0,15058,33676,7,5,8,18700,629,740,13627,28197,92,158,5249
enron.giant.clean.uel,centola,3,20,1347.0,18638,0,0,15058,33676,7,5,8,18706,751,814,13425,29455,104,170,3967
enron.giant.clean.uel,centola,3,20,1516.0,18638,0,0,15058,33676,7,5,8,18744,875,879,13198,32777,160,305,454
enron.giant.clean.uel,centola,3,20,1684.0,18638,0,0,15058,33676,7,5,8,18753,967,973,13003,33254,31,370,41
enron.giant.clean.uel,centola,3,20,1853.0,18638,0,0,15058,33676,7,5,8,18772,1092,1044,12788,33399,26,239,32
enron.giant.clean.uel,centola,3,20,2021.0,18638,0,0,15058,33676,7,5,8,18819,1341,1089,12447,33577,26,73,20
enron.giant.clean.uel,centola,3,20,2190.0,18638,0,0,15058,33676,7,5,8,18876,1453,1125,12242,33590,25,62,19
enron.giant.clean.uel,centola,3,20,2358.0,18638,0,0,15058,33676,7,5,8,18896,1547,1228,12025,33597,24,56,19
enron.giant.clean.uel,centola,3,20,2527.0,18638,0,0,15058,33676,7,5,8,18946,1731,1290,11729,33624,24,34,14
enron.giant.clean.uel,centola,3,20,2695.0,18638,0,0,15058,33676,7,5,8,19005,1845,1395,11451,33638,20,24,14
enron.giant.clean.uel,centola,3,20,2864.0,18638,0,0,15058,33676,7,5,8,19054,1869,1517,11256,33648,23,15,10
enron.giant.clean.uel,centola,3,20,3032.0,18638,0,0,15058,33676,7,5,8,19102,1951,1561,11082,33648,23,15,10
enron.giant.clean.uel,centola,3,20,3201.0,18638,0,0,15058,33676,7,5,8,19135,2032,1644,10885,33649,22,15,10
enron.giant.clean.uel,centola,3,20,3369.0,18638,0,0,15058,33676,7,5,8,19184,2102,1688,10722,33652,20,16,8
enron.giant.clean.uel,centola,3,20,3538.0,18638,0,0,15058,33676,7,5,8,19214,2154,1797,10531,33655,19,14,8
enron.giant.clean.uel,centola,3,20,3706.0,18638,0,0,15058,33676,7,5,8,19272,2117,1983,10324,33660,16,12,8
enron.giant.clean.uel,centola,3,20,3875.0,18638,0,0,15058,33676,7,5,8,19340,2181,2104,10071,33661,15,12,8
enron.giant.clean.uel,centola,3,20,4043.0,18638,0,0,15058,33676,7,5,8,19428,2268,2126,9874,33661,15,12,8
enron.giant.clean.uel,centola,4,20,16.0,22347,0,0,11349,22381,0,0,11315,22347,7,8,11334,23204,0,33,10459
enron.giant.clean.uel,centola,4,20,33.0,22347,0,0,11349,22381,89,32,11194,22347,39,17,11293,23639,0,27,10030
enron.giant.clean.uel,centola,4,20,168.0,22347,0,0,11349,33676,6,6,8,22347,82,103,11164,25421,23,36,8216
enron.giant.clean.uel,centola,4,20,336.0,22347,0,0,11349,33676,6,6,8,22351,216,181,10948,26619,28,37,7012
enron.giant.clean.uel,centola,4,20,505.0,22347,0,0,11349,33676,6,6,8,22362,326,262,10746,27462,45,30,6159
enron.giant.clean.uel,centola,4,20,673.0,22347,0,0,11349,33676,6,6,8,22370,420,385,10521,28239,49,17,5391
enron.giant.clean.uel,centola,4,20,842.0,22347,0,0,11349,33676,6,6,8,22395,570,465,10266,28949,50,19,4678
enron.giant.clean.uel,centola,4,20,1010.0,22347,0,0,11349,33676,6,6,8,22408,687,546,10055,29860,53,25,3758
enron.giant.clean.uel,centola,4,20,1179.0,22347,0,0,11349,33676,6,6,8,22487,653,653,9903,30603,86,77,2930
enron.giant.clean.uel,centola,4,20,1347.0,22347,0,0,11349,33676,6,6,8,22518,717,734,9727,33463,35,38,160
enron.giant.clean.uel,centola,4,20,1516.0,22347,0,0,11349,33676,6,6,8,22526,755,847,9568,33542,7,107,40
enron.giant.clean.uel,centola,4,20,1684.0,22347,0,0,11349,33676,6,6,8,22530,808,987,9371,33602,9,56,29
enron.giant.clean.uel,centola,4,20,1853.0,22347,0,0,11349,33676,6,6,8,22518,890,1099,9189,33615,9,47,25
enron.giant.clean.uel,centola,4,20,2021.0,22347,0,0,11349,33676,6,6,8,22530,974,1162,9030,33633,12,31,20
enron.giant.clean.uel,centola,4,20,2190.0,22347,0,0,11349,33676,6,6,8,22609,1024,1188,8875,33639,12,25,20
enron.giant.clean.uel,centola,4,20,2358.0,22347,0,0,11349,33676,6,6,8,22638,1141,1221,8696,33642,11,23,20
enron.giant.clean.uel,centola,4,20,2527.0,22347,0,0,11349,33676,6,6,8,22688,1277,1258,8473,33654,9,16,17
enron.giant.clean.uel,centola,4,20,2695.0,22347,0,0,11349,33676,6,6,8,22756,1354,1311,8275,33660,7,14,15
enron.giant.clean.uel,centola,4,20,2864.0,22347,0,0,11349,33676,6,6,8,22765,1452,1369,8110,33666,12,9,9
enron.giant.clean.uel,centola,4,20,3032.0,22347,0,0,11349,33676,6,6,8,22800,1485,1440,7971,33666,12,9,9
enron.giant.clean.uel,centola,4,20,3201.0,22347,0,0,11349,33676,6,6,8,22856,1508,1496,7836,33666,12,9,9
enron.giant.clean.uel,centola,4,20,3369.0,22347,0,0,11349,33676,6,6,8,22912,1644,1527,7613,33672,6,9,9
enron.giant.clean.uel,centola,4,20,3538.0,22347,0,0,11349,33676,6,6,8,22989,1631,1607,7469,33673,6,8,9
enron.giant.clean.uel,centola,4,20,3706.0,22347,0,0,11349,33676,6,6,8,23121,1693,1557,7325,33674,6,8,8
enron.giant.clean.uel,centola,4,20,3875.0,22347,0,0,11349,33676,6,6,8,23167,1716,1612,7201,33674,6,8,8
enron.giant.clean.uel,centola,4,20,4043.0,22347,0,0,11349,33676,6,6,8,23198,1765,1651,7082,33674,6,8,8
enron.giant.clean.uel,centola,2,20,16.0,13448,0,0,20248,13465,11,4,20216,13448,10,9,20229,14740,0,70,18886
enron.giant.clean.uel,centola,2,20,33.0,13448,0,0,20248,13465,34,49,20148,13449,17,22,20208,15496,0,27,18173
enron.giant.clean.uel,centola,2,20,168.0,13448,0,0,20248,13921,0,19760,15,13449,124,122,20001,18030,99,68,15499
enron.giant.clean.uel,centola,2,20,336.0,13448,0,0,20248,33676,9,5,6,13450,265,247,19734,19697,107,46,13846
enron.giant.clean.uel,centola,2,20,505.0,13448,0,0,20248,33676,9,5,6,13456,523,396,19321,20754,107,68,12767
enron.giant.clean.uel,centola,2,20,673.0,13448,0,0,20248,33676,9,5,6,13458,673,507,19058,21573,103,75,11945
enron.giant.clean.uel,centola,2,20,842.0,13448,0,0,20248,33676,9,5,6,13476,650,778,18792,22421,144,72,11059
enron.giant.clean.uel,centola,2,20,1010.0,13448,0,0,20248,33676,9,5,6,13509,869,877,18441,23188,103,59,10346
enron.giant.clean.uel,centola,2,20,1179.0,13448,0,0,20248,33676,9,5,6,13532,1015,996,18153,23936,108,69,9583
enron.giant.clean.uel,centola,2,20,1347.0,13448,0,0,20248,33676,9,5,6,13558,1155,1093,17890,24810,98,86,8702
enron.giant.clean.uel,centola,2,20,1516.0,13448,0,0,20248,33676,9,5,6,13580,1313,1203,17600,25919,103,89,7585
enron.giant.clean.uel,centola,2,20,1684.0,13448,0,0,20248,33676,9,5,6,13615,1496,1310,17275,26831,19,6781,65
enron.giant.clean.uel,centola,2,20,1853.0,13448,0,0,20248,33676,9,5,6,13637,1613,1424,17022,27834,7,5794,61
enron.giant.clean.uel,centola,2,20,2021.0,13448,0,0,20248,33676,9,5,6,13672,1645,1630,16749,33326,51,306,13
enron.giant.clean.uel,centola,2,20,2190.0,13448,0,0,20248,33676,9,5,6,13698,1719,1765,16514,33475,51,159,11
enron.giant.clean.uel,centola,2,20,2358.0,13448,0,0,20248,33676,9,5,6,13769,1874,1847,16206,33489,45,151,11
enron.giant.clean.uel,centola,2,20,2527.0,13448,0,0,20248,33676,9,5,6,13803,1942,1967,15984,33600,24,64,8
enron.giant.clean.uel,centola,2,20,2695.0,13448,0,0,20248,33676,9,5,6,13859,2118,2049,15670,33617,23,49,7
enron.giant.clean.uel,centola,2,20,2864.0,13448,0,0,20248,33676,9,5,6,13902,2171,2187,15436,33646,15,28,7
enron.giant.clean.uel,centola,2,20,3032.0,13448,0,0,20248,33676,9,5,6,13954,2306,2282,15154,33649,13,27,7
enron.giant.clean.uel,centola,2,20,3201.0,13448,0,0,20248,33676,9,5,6,14004,2371,2402,14919,33649,13,27,7
enron.giant.clean.uel,centola,2,20,3369.0,13448,0,0,20248,33676,9,5,6,14051,2453,2474,14718,33650,12,27,7
enron.giant.clean.uel,centola,2,20,3538.0,13448,0,0,20248,33676,9,5,6,14108,2566,2559,14463,33653,12,24,7
enron.giant.clean.uel,centola,2,20,3706.0,13448,0,0,20248,33676,9,5,6,14206,2612,2612,14266,33653,12,24,7
enron.giant.clean.uel,centola,2,20,3875.0,13448,0,0,20248,33676,9,5,6,14323,2656,2660,14057,33653,12,24,7
enron.giant.clean.uel,centola,2,20,4043.0,13448,0,0,20248,33676,9,5,6,14354,2742,2773,13827,33656,9,24,7
enron.giant.clean.uel,centola,3,20,16.0,18637,0,1,15058,18672,13,16,14995,18637,9,9,15041,19963,0,1,13732
enron.giant.clean.uel,centola,3,20,33.0,18637,0,1,15058,18672,31,48,14945,18637,23,19,15017,20558,26,19,13093
enron.giant.clean.uel,centola,3,20,168.0,18637,0,1,15058,33676,5,9,6,18639,116,134,14807,22608,27,28,11033
enron.giant.clean.uel,centola,3,20,336.0,18637,0,1,15058,33676,5,9,6,18642,173,253,14628,23849,24,44,9779
enron.giant.clean.uel,centola,3,20,505.0,18637,0,1,15058,33676,5,9,6,18662,371,318,14345,24814,28,34,8820
enron.giant.clean.uel,centola,3,20,673.0,18637,0,1,15058,33676,5,9,6,18671,599,402,14024,25775,83,158,7680
